Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),19:00,23:57,04h 57m,900,19 Seats available,4.3,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),19:01,22:41,03h 40m,INR 1000,24 Seats available,3.2,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),19:30,00:30,05h 00m,INR 900,24 Seats available,3.2,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Pitambra Travels,A/C Sleeper (2+1),17:30,22:00,04h 30m,540,18 Seats available,2.4,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),22:00,02:00,04h 00m,539,22 Seats available,"3.0
5",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Hans Travels (I) Private Limited,NON A/C Sleeper (1+2),19:31,00:31,05h 00m,INR 1000,24 Seats available,3.2,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:00,23:50,03h 50m,INR 1200,21 Seats available,3.2,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:00,23:50,03h 50m,INR 1300,24 Seats available,3.2,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),20:00,00:57,04h 57m,INR 999,30 Seats available,"4.5
17",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Jai Shrinath Ji Ki Travels,A/C Sleeper (2+1),21:10,01:50,04h 40m,INR 762,33 Seats available,"3.0
7",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Samreen Travels,AC Sleeper (2+1),21:30,01:55,04h 25m,INR 800,21 Seats available,3.8,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,01:50,04h 20m,INR 449,28 Seats available,"3.3
4",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,01:45,04h 15m,INR 699,22 Seats available,"4.0
11",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,02:19,04h 49m,INR 849,30 Seats available,"4.0
23",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Dev Darbar Travel Agency,A/C Seater / Sleeper (3+1),20:30,23:55,03h 25m,899,36 Seats available,New,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),22:00,02:20,04h 20m,INR 499,17 Seats available,"4.7
22",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:55,04:00,04h 05m,INR 900,8 Seats available,"4.0
4",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Betrwanti Travels,A/C Sleeper (2+1),01:10,05:05,03h 55m,INR 900,5 Seats available,2.7,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:20,05:10,03h 50m,INR 699,28 Seats available,"2.6
9",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Kamla Kalpana Travels,Non A/C Seater / Sleeper (2+1),16:00,22:00,06h 00m,INR 750,45 Seats available,2.1,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Betwa Tourist Bus service,AC Sleeper (2+1),19:00,00:50,05h 50m,INR 1200,36 Seats available,2.7,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Betwa Tourist Bus service,NON A/C Sleeper (2+1),19:41,23:31,03h 50m,INR 1100,30 Seats available,2.7,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Arhaan Travels,AC Sleeper (2+1),21:20,02:35,05h 15m,1234,31 Seats available,2.5,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03:15,03h 45m,759,24 Seats available,"2.5
5",https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Kamla Kalpana Travels,A/C Sleeper (2+1),23:55,03:30,03h 35m,INR 1300,21 Seats available,2.1,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
SAFAR EXPRESS PVT LTD,AC Sleeper (2+1),19:20,23:50,04h 30m,INR 1500,36 Seats available,3.8,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Hans Travels (I) Private Limited,A/C Sleeper (2+2),23:13,02:58,03h 45m,INR 1500,32 Seats available,3.2,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Shri Amar Shakti Travels,NON A/C Sleeper (2+1),16:30,01:00,08h 30m,INR 5000,10 Seats available,New,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
ANSH TRAVELS,AC Sleeper (2+1),21:18,01:08,03h 50m,INR 1600,19 Seats available,1.6,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
Shivansh travels,A/C Sleeper (2+1),23:50,04:15,04h 25m,1749,30 Seats available,1.7,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Kanpur (Uttar Pradesh) to Jhansi
UPSRTC - SJP0258,Ordinary Non AC Seater 2+3,01:00,08:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0607,Ordinary Non AC Seater 2+3,02:34,10:04,07h 30m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0265,Ordinary Non AC Seater 2+3,03:00,10:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0274,Ordinary Non AC Seater 2+3,04:00,11:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0279,Ordinary Non AC Seater 2+3,05:31,12:51,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0611,Ordinary Non AC Seater 2+3,07:02,15:01,07h 59m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - STD0374,Ordinary Non AC Seater 2+3,08:30,17:11,08h 41m,INR 563,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0287,Ordinary Non AC Seater 2+3,13:00,20:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0476,Ordinary Non AC Seater 2+3,13:30,22:40,09h 10m,INR 580,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - GND0105,Ordinary Non AC Seater 2+3,14:25,22:00,07h 35m,INR 536,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,02:41,10h 35m,INR 580,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0284,Ordinary Non AC Seater 2+3,16:20,23:40,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,05:56,12h 52m,INR 580,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - AWD0225,Shatabdi AC Seater 2+2,17:30,01:10,07h 40m,INR 762,37 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0290,Ordinary Non AC Seater 2+3,18:00,01:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:01,01:58,07h 57m,INR 564,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0082,Ordinary Non AC Seater 2+3,18:02,02:22,08h 20m,INR 564,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,03:40,09h 10m,INR 789,36 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0113,Rajdhani Non AC Seater 2+3,18:31,02:45,08h 14m,INR 564,51 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0609,Ordinary Non AC Seater 2+3,18:31,02:34,08h 03m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,04:55,09h 53m,INR 580,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0145,Ordinary Non AC Seater 2+3,19:02,04:37,09h 35m,INR 564,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,19:29,04:12,08h 43m,INR 580,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0202,Ordinary Non AC Seater 2+3,19:40,03:01,07h 21m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,05:00,09h 15m,INR 580,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0206,Ordinary Non AC Seater 2+3,19:47,03:07,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,20:00,04:10,08h 10m,INR 564,51 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - LKM0400,Shatabdi AC Seater 2+2,20:02,03:30,07h 28m,INR 791,37 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,03:50,07h 48m,INR 661,48 Seats available,"1.2
5",https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,20:03,04:20,08h 17m,INR 580,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0213,Ordinary Non AC Seater 2+3,20:42,04:02,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - KSB0039,Janrath AC Seater 2+2,20:45,03:10,06h 25m,INR 768,36 Seats available,"2.3
20",https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0215,Ordinary Non AC Seater 2+3,20:57,04:17,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0210,Ordinary Non AC Seater 2+3,21:12,04:32,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - GLA0142,Janrath AC Seater 2+2,21:19,04:05,06h 46m,INR 791,36 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0220,Ordinary Non AC Seater 2+3,21:22,04:42,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - LKM0402,Shatabdi AC Seater 2+2,21:46,05:15,07h 29m,INR 791,37 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - STD0587,Janrath AC Seater 2+2,22:00,05:55,07h 55m,INR 762,36 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0227,Ordinary Non AC Seater 2+3,22:02,05:22,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0244,Ordinary Non AC Seater 2+3,22:32,05:52,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0250,Ordinary Non AC Seater 2+3,23:02,06:22,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,05:15,07h 00m,INR 799,32 Seats available,"4.8
82",https://www.redbus.in/bus-tickets/delhi-to-shahjahanpur,Delhi to Shahjahanpur (Uttar Pradesh)
UPSRTC - SJP0608,Ordinary Non AC Seater 2+3,06:30,14:45,08h 15m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0200,Ordinary Non AC Seater 2+3,07:00,14:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0203,Ordinary Non AC Seater 2+3,08:02,15:22,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0209,Ordinary Non AC Seater 2+3,08:32,15:52,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0212,Ordinary Non AC Seater 2+3,09:02,16:22,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0214,Ordinary Non AC Seater 2+3,09:32,16:52,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0217,Ordinary Non AC Seater 2+3,10:02,17:22,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0225,Ordinary Non AC Seater 2+3,10:32,17:52,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0236,Ordinary Non AC Seater 2+3,11:02,18:22,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0099,Ordinary Non AC Seater 2+3,11:30,19:50,08h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0246,Ordinary Non AC Seater 2+3,11:32,18:52,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - STD0586,Janrath AC Seater 2+2,12:00,20:30,08h 30m,INR 762,36 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0100,Ordinary Non AC Seater 2+3,12:01,20:25,08h 24m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0253,Ordinary Non AC Seater 2+3,12:02,19:22,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0256,Ordinary Non AC Seater 2+3,13:00,20:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0263,Ordinary Non AC Seater 2+3,15:00,22:20,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0271,Ordinary Non AC Seater 2+3,16:01,23:21,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0032,Ordinary Non AC Seater 2+3,16:30,00:30,08h 00m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
UPSRTC - SJP0278,Ordinary Non AC Seater 2+3,17:31,00:51,07h 20m,INR 584,52 Seats available,3.3,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,Shahjahanpur (Uttar Pradesh) to Delhi
