Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:25,20:50,04h 25m,INR 667,49 Seats available,"2.6
73",https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),04:20,08:20,04h 00m,INR 1299,30 Seats available,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),04:35,08:20,03h 45m,INR 1299,31 Seats available,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar
Chandigarh Transport Undertaking (CTU) - 165906,HVAC Seater (2+3),20:30,07:30,11h 00m,INR 740.6,47 Seats available,"3.7
88",https://www.redbus.in/bus-tickets/chandigarh-to-agra,Chandigarh to Agra
Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),15:30,23:45,08h 15m,854,32 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-agra,Chandigarh to Agra
Ankush travels,A/C Seater / Sleeper (2+2),15:45,02:15,10h 30m,1049,40 Seats available,New,https://www.redbus.in/bus-tickets/chandigarh-to-agra,Chandigarh to Agra
GK Travels,A/C Seater/Sleeper (2+1),17:00,04:00,11h 00m,INR 799,29 Seats available,3.6,https://www.redbus.in/bus-tickets/chandigarh-to-agra,Chandigarh to Agra
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:40,03:30,09h 50m,INR 799,31 Seats available,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-agra,Chandigarh to Agra
Chandigarh Transport Undertaking (CTU) - 165731,HVAC Seater (2+3),06:50,12:20,05h 30m,INR 404.76,40 Seats available,"3.5
9",https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165729,HVAC Seater (2+3),14:00,19:35,05h 35m,INR 404.76,45 Seats available,"4.1
27",https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),02:30,06:00,03h 30m,INR 1199,1 Seat available,"4.1
6",https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),05:00,09:40,04h 40m,INR 849,17 Seats available,"3.8
7",https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04:25,04h 30m,719,28 Seats available,3.3,https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),03:20,07:30,04h 10m,INR 699,6 Seats available,"1.2
4",https://www.redbus.in/bus-tickets/rohtak-to-chandigarh,Rohtak to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165855,HVAC Seater (2+3),17:00,23:00,06h 00m,INR 542.8,47 Seats available,"4.1
27",https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Vijay Tour and Travels,Volvo Multi Axle Sleeper B11R (2+1),00:40,05:30,04h 50m,INR 1399,2 Seats available,"5.0
6",https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
GK Travels,A/C Seater/Sleeper (2+1),00:15,06:00,05h 45m,INR 699,1 Seat available,"3.5
11",https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:40,04:25,05h 45m,719,34 Seats available,"2.8
22",https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),03:00,09:40,06h 40m,INR 999,42 Seats available,3.5,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Vijay Tour and Travels,Volvo Multi Axle Sleeper B11R (2+1),01:35,05:30,03h 55m,INR 1399,1 Seat available,3.5,https://www.redbus.in/bus-tickets/narnaul-to-chandigarh,Narnaul to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165782,HVAC Seater (2+3),06:25,12:10,05h 45m,INR 433.4,47 Seats available,"4.5
13",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165759,HVAC Seater (2+3),12:05,17:55,05h 50m,INR 433.4,47 Seats available,"3.8
38",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165761,HVAC Seater (2+3),14:00,20:01,06h 01m,INR 433.4,47 Seats available,"4.4
18",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165763,HVAC Seater (2+3),17:00,22:50,05h 50m,INR 433.4,47 Seats available,"4.1
32",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
MAHARAJA TOUR & TRAVELS,Volvo AC Seater Pushback 2+2,05:45,08:55,03h 10m,495,1 Seat available,"4.7
337",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Guardian Tour and Travels,Volvo A/C Semi Sleeper (2+2 ),05:50,09:05,03h 15m,648,1 Seat available,"4.4
270",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),06:50,10:35,03h 45m,INR 719,33 Seats available,"3.5
107",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
AdMAHARAJA TOUR & TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),14:50,19:15,04h 25m,549,42 Seats available,"4.0
331",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),08:30,12:40,04h 10m,INR 667,41 Seats available,"3.9
124",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),09:30,13:50,04h 20m,414,40 Seats available,"3.6
67",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),11:45,16:10,04h 25m,INR 552,38 Seats available,"3.3
68",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
AdGuardian Travels,Volvo A/C Semi Sleeper (2+2),15:00,18:30,03h 30m,495,31 Seats available,"4.3
316",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),12:30,16:40,04h 10m,INR 714,43 Seats available,"3.1
68",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Khurana Bus Service,Volvo A/C (2+2),11:10,15:30,04h 20m,500,31 Seats available,"4.1
88",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,23:30,05h 30m,INR 549,38 Seats available,3.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,00:20,06h 20m,INR 599,37 Seats available,3.5,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
NueGo,Electric A/C Seater (2+2),18:15,22:15,04h 00m,424,43 Seats available,"4.4
172",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:15,23:15,05h 00m,INR 599,29 Seats available,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:15,23:30,05h 15m,INR 599,28 Seats available,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),19:30,23:55,04h 25m,INR 899,28 Seats available,3.7,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,23:40,04h 10m,608,29 Seats available,"4.8
294",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,01:25,04h 25m,608,35 Seats available,"4.7
93",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),21:00,23:59,02h 59m,INR 886,39 Seats available,3.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),21:00,01:10,04h 10m,INR 886,39 Seats available,3.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,VE A/C Sleeper (2+1),21:30,02:15,04h 45m,722,36 Seats available,"4.4
55",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Golden Temple Volvo Bus Service,Bharat Benz A/C Semi Sleeper (2+2),21:30,23:55,02h 25m,INR 850,32 Seats available,3.0,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:00,02:20,04h 20m,724,36 Seats available,"4.8
20",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Everest Holidays,Volvo A/C Semi Sleeper (2+2),21:30,23:59,02h 29m,899,34 Seats available,3.4,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,03:20,04h 50m,722,29 Seats available,"4.5
89",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Raj Transport,Non AC Seater (2+3),05:25,09:30,04h 05m,INR 285,50 Seats available,New,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:30,19:05,04h 35m,INR 714,46 Seats available,"2.8
59",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),21:50,01:10,03h 20m,599,48 Seats available,"2.6
9",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,00:20,02h 50m,INR 1050,31 Seats available,3.3,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),21:30,23:57,02h 27m,INR 1050,31 Seats available,"2.1
6",https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh
HRTC - 6704,Ordinary 3+2 Non AC Seater,17:30,00:15,06h 45m,INR 314,37 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
HRTC - 606,Ordinary 3+2 Non AC Seater,19:35,01:45,06h 10m,INR 309,37 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
HRTC - 228,Ordinary 3+2 Non AC Seater,22:55,04:00,05h 05m,INR 309,37 Seats available,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Chandigarh Transport Undertaking (CTU) - 165962,HVAC Seater (2+3),13:40,19:30,05h 50m,INR 447.6,45 Seats available,"3.8
71",https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),01:10,05:55,04h 45m,INR 886,4 Seats available,3.0,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),03:55,08:55,05h 00m,INR 940,19 Seats available,"3.6
26",https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),04:20,09:30,05h 10m,551,26 Seats available,"4.2
84",https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Shree Mahaveer Travels Jaipur,A/C Seater/Sleeper (2+1),21:00,02:15,05h 15m,INR 599,23 Seats available,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02:40,05h 10m,INR 599,36 Seats available,3.5,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Shree Mahaveer Travels Jaipur,VE A/C Seater / Sleeper (2+1),22:00,03:15,05h 15m,INR 549,35 Seats available,"3.7
26",https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Zimindara Travels,AC Sleeper (2+1),22:55,04:25,05h 30m,INR 649,29 Seats available,"4.4
46",https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:15,04:50,05h 35m,INR 899,27 Seats available,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04:30,05h 00m,INR 549,37 Seats available,"4.0
7",https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:30,04:50,05h 20m,INR 899,26 Seats available,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:55,22:45,22h 50m,INR 899,28 Seats available,3.7,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Laxmi holidays,VE A/C Semi Sleeper (2+2),23:55,06:30,06h 35m,854,29 Seats available,"4.7
37",https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+1),23:58,05:55,05h 57m,INR 886,39 Seats available,3.0,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:20,04:30,04h 10m,INR 599,9 Seats available,2.8,https://www.redbus.in/bus-tickets/chandigarh-to-haridwar,Chandigarh to Haridwar
Chandigarh Transport Undertaking (CTU) - 165850,HVAC Seater (2+3),12:30,18:20,05h 50m,INR 423.85,46 Seats available,"4.0
45",https://www.redbus.in/bus-tickets/hisar-haryana-to-chandigarh,Hisar (Haryana) to Chandigarh
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:00,05:50,03h 50m,INR 1099,1 Seat available,3.5,https://www.redbus.in/bus-tickets/hisar-haryana-to-chandigarh,Hisar (Haryana) to Chandigarh
HRTC - 906,Ordinary 3+2 Non AC Seater,04:00,12:15,08h 15m,INR 459,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 906,Ordinary 3+2 Non AC Seater,05:00,12:15,07h 15m,INR 437,36 Seats available,"4.4
5",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 110,Himsuta AC Seater Volvo/Scania 2+2,05:40,14:40,09h 00m,INR 820,32 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 110,Himsuta AC Seater Volvo/Scania 2+2,06:40,14:55,08h 15m,INR 814,31 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 923,Ordinary 3+2 Non AC Seater,07:00,13:35,06h 35m,INR 430,35 Seats available,"4.2
8",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 933,Ordinary 3+2 Non AC Seater,08:00,16:45,08h 45m,INR 508,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 926,Ordinary 3+2 Non AC Seater,09:10,18:00,08h 50m,INR 444,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 915,Ordinary 3+2 Non AC Seater,10:25,18:15,07h 50m,INR 452,35 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 90,Himsuta AC Seater Volvo/Scania 2+2,11:00,19:15,08h 15m,INR 820,29 Seats available,"2.0
4",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 90,Himsuta AC Seater Volvo/Scania 2+2,11:40,19:15,07h 35m,INR 784,31 Seats available,"2.4
13",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 912,Ordinary 3+2 Non AC Seater,14:00,23:10,09h 10m,INR 483,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 912,Ordinary 3+2 Non AC Seater,14:50,23:10,08h 20m,INR 462,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 911,Ordinary 3+2 Non AC Seater,14:55,23:20,08h 25m,INR 488,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 902,Ordinary 3+2 Non AC Seater,16:30,01:25,08h 55m,INR 502,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,17:00,01:00,08h 00m,INR 519,27 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,17:35,01:15,07h 40m,INR 867,34 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:00,01:00,07h 00m,INR 495,27 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 925,A/C Executive (2+3),18:00,02:00,08h 00m,INR 531,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,18:30,01:30,07h 00m,INR 503,21 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,18:30,01:15,06h 45m,INR 831,34 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 925,A/C Executive (2+3),18:35,02:00,07h 25m,INR 509,44 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,19:00,01:30,06h 30m,INR 478,24 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:00,01:15,06h 15m,INR 852,33 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,19:05,02:15,07h 10m,INR 847,9 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,19:35,01:15,05h 40m,INR 816,32 Seats available,"3.4
8",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 927,Ordinary 3+2 Non AC Seater,20:00,04:15,08h 15m,INR 486,37 Seats available,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:05,02:15,06h 10m,INR 811,34 Seats available,"4.8
5",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
HRTC - 927,Ordinary 3+2 Non AC Seater,21:00,04:15,07h 15m,INR 464,32 Seats available,"4.6
9",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Chandigarh Transport Undertaking (CTU) - 165944,HVAC Seater (2+3),06:20,13:20,07h 00m,INR 536.2,44 Seats available,"3.9
55",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
FlixBus,Volvo A/C Seater (2+2),18:00,01:10,07h 10m,INR 351.12,23 Seats available,4.1,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),18:05,23:15,05h 10m,INR 499,41 Seats available,"3.4
4",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:25,01:00,06h 35m,664,27 Seats available,"4.9
79",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),18:30,01:00,06h 30m,664,31 Seats available,"4.4
68",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
Laxmi holidays,VE A/C Semi Sleeper (2+2),19:00,23:55,04h 55m,759,27 Seats available,"4.4
108",https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
